id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
12799,4333,5162,100069,13039338,13039934,0,1,0,0,0,1,50556-56552-50899,1101
12800,131,2380,100417,13039829,13040427,0,1,0,0,0,1,336-37468-19535,201
12801,1232,2936,99777,13040268,13040664,0,1,0,0,0,1,7645-25472,1
12802,778,4056,100549,13041669,13042069,0,1,0,0,0,1,4261-38126,1000
12803,2479,3611,99152,13044119,13044915,0,1,0,0,0,1,20483-29818-29077-31663,2114
12804,2162,5000,100942,13044480,13045278,0,1,0,0,0,1,17271-41182-58441-49576,1092
12805,5329,1664,99182,13048426,13048824,0,1,0,0,0,1,56141-14866,99
12806,3080,5856,99603,13049799,13050397,0,1,0,0,0,1,27122-52095-58330,1001
12807,2534,3267,98433,13053161,13053760,0,1,0,0,0,1,21004-37840-28396,11506
12808,2591,4349,100094,13054197,13054996,0,1,0,0,0,1,21744-52705-48359-41386,1001
12809,3642,5961,99339,13054934,13055532,0,1,0,0,0,1,32162-14371-60139,1169
12810,2292,4576,102222,13055941,13056738,0,1,0,0,0,1,18751-10574-27540-45005,1001
12811,5053,1425,100174,13057881,13058479,0,1,0,0,0,1,49868-28141-9101,1020
12812,5066,527,98870,13058872,13058872,0,0,1,0,0,2,50018-24174-11938-2582,0
12813,1205,3321,101107,13060349,13060944,0,1,0,0,0,1,52521-50831-28800,0
12814,2035,3551,98772,13061013,13061610,0,1,0,0,0,1,15851-38232-30939,2
12815,2344,4997,102274,13061222,13062019,0,1,0,0,0,1,19261-926-58441-49570,1092
12816,1883,3251,99635,13061514,13062311,0,1,0,0,0,1,14319-52728-23575-28334,1000
12817,3460,3244,98922,13064916,13065512,0,1,0,0,0,1,29930-8918-29530,1001
12818,4609,5430,99235,13065835,13066432,0,1,0,0,0,1,45835-32234-55181,1001
12819,678,2711,100039,13066189,13066987,0,1,0,0,0,1,3516-12449-12369-22866,1001
12820,2924,3864,99109,13067040,13067833,0,1,0,0,0,1,25188-6500-39575-34526,1001
12821,4552,5019,99499,13067102,13067698,0,1,0,0,0,1,55697-58441-49615,92
12822,1033,1463,100239,13067359,13067758,0,1,0,0,0,1,47058-23631,0
12823,318,495,98516,13068229,13068827,0,1,0,0,0,1,16786-6031-2462,1
12824,2608,1995,99905,13068969,13069565,0,1,0,0,0,1,21969-9971-15494,2
12825,4143,27,100277,13069260,13069658,0,1,0,0,0,1,45314-3415,0
12826,3350,5587,101143,13069260,13070054,0,1,0,0,0,1,28958-32108-927-54968,1092
12827,2832,1240,100270,13070878,13071476,0,1,0,0,0,1,32106-14052-7973,1
12828,4051,4204,98212,13070985,13071381,0,1,0,0,0,1,38057-47174,0
12829,3626,3237,98486,13072571,13072965,0,1,0,0,0,1,31807-28150,1000
12830,3084,2007,101771,13073017,13073615,0,1,0,0,0,1,26733-39347-15544,2
12831,1683,2565,99472,13073880,13074277,0,1,0,0,0,1,25897-25880,0
12832,360,1199,99665,13075565,13075762,0,1,0,0,0,1,15148,0
12833,6001,2185,99133,13075880,13076479,0,1,0,0,0,1,60889-42660-20812,2000
12834,1599,3934,98292,13076756,13077550,0,1,0,0,0,1,11711-5828-19631-36750,1001
12835,625,3389,100284,13078040,13078838,0,1,0,0,0,1,3157-52688-23575-29074,1
12836,5806,2843,99803,13079200,13079798,0,1,0,0,0,1,59907-3050-31730,106
12837,5554,2782,100967,13081229,13081826,0,1,0,0,0,1,54789-53009-57832,1219
12838,5834,2562,100484,13081580,13082178,0,1,0,0,0,1,58207-10432-21401,10503
12839,1044,4773,98146,13082082,13082881,0,1,0,0,0,1,8922-55166-58507-47819,1001
12840,2948,1134,100396,13082405,13083001,0,1,0,0,0,1,25507-13454-13570,1001
12841,5791,722,100581,13084429,13085025,0,1,0,0,0,1,57650-10543-13350,1
12842,2118,2552,100232,13084461,13085055,0,1,0,0,0,1,16661-14052-21255,1
12843,4466,2524,99883,13084529,13085525,0,1,1,0,0,2,44055-23843-53440,188
12844,2194,2744,99001,13084823,13085622,0,1,0,0,0,1,17705-3504-53913-23372,94
12845,912,3271,101215,13087227,13088029,0,1,0,0,0,1,5156-15670-28452-28449,1116
12846,871,2963,100560,13089235,13089630,0,1,0,0,0,1,5054-25769,1
12847,4749,5935,99735,13090211,13091005,0,1,0,0,0,1,50938-56449-59906-59788,0
12848,3261,921,100878,13092045,13092641,0,1,0,0,0,1,28367-13774-5209,2
12849,3326,3135,99682,13092119,13092912,0,1,0,0,0,1,28829-32108-27120-27261,1261
12850,818,600,100453,13092786,13093384,0,1,0,0,0,1,4530-4669-8268,10502
12851,2963,5207,99437,13094105,13094502,0,1,0,0,0,1,25768-51707,1
12852,1093,4667,100312,13094175,13094777,0,1,0,0,0,1,6887-47775-47066,12
12853,1309,5881,99746,13094525,13095121,0,1,0,0,0,1,8150-33093-60723,1021
12854,664,2053,100330,13095316,13095712,0,1,0,0,0,1,3419-16224,1000
12855,5358,244,99966,13098102,13098894,0,1,0,0,0,1,53348-60559-51695-788,2099
12856,149,2700,100482,13101744,13102346,0,1,0,0,0,1,434-52685-25883,1
12857,3292,979,98237,13101902,13102301,0,1,0,0,0,1,28623-14805,1009
12858,1389,3882,100384,13102090,13102686,0,1,0,0,0,1,11271-25924-34836,1501
12859,423,5902,100411,13102988,13103588,0,1,0,0,0,1,23626-42184-59309,1000
12860,307,3194,99870,13103848,13104444,0,1,0,0,0,1,1013-34322-33804,2000
12861,5910,611,101878,13108004,13108800,0,1,0,0,0,1,59391-60096-39796-5061,2001
12862,5196,793,98914,13108751,13109547,0,1,0,0,0,1,51207-58506-55167-4351,1001
12863,4198,114,99649,13109466,13110260,0,1,0,0,0,1,39033-8562-729-280,2000
12864,4144,3105,101586,13110641,13111441,0,1,0,0,0,1,38426-44917-47726-33918,1000
12865,171,982,101572,13113110,13113710,0,1,0,0,0,1,5950-5703-5577,1
12866,1105,569,100790,13113300,13113900,0,1,0,0,0,1,7330-2713-12284,10
12867,4490,3923,101626,13114019,13114816,0,1,0,0,0,1,43645-46623-23574-47284,0
12868,4832,5913,99197,13114369,13115166,0,1,0,0,0,1,48357-44168-25204-59439,2000
12869,2040,2599,100797,13116316,13116912,0,1,0,0,0,1,15897-52728-47246,1000
12870,3516,3161,99352,13116788,13117583,0,1,0,0,0,1,30574-58317-58314-36425,1011
12871,3491,3214,98750,13116806,13117400,0,1,0,0,0,1,33961-23575-27958,0
12872,2166,5081,99409,13119128,13119725,0,1,0,0,0,1,17317-726-50217,2009
12873,3438,1296,99479,13121690,13122293,0,1,0,0,0,1,29683-6542-8085,1
12874,907,3635,99407,13121853,13122450,0,1,0,0,0,1,5128-30971-31862,100
12875,31,4312,100944,13123329,13123928,0,1,0,0,0,1,1290-35913-44260,1001
12876,3420,2858,100193,13125744,13126341,0,1,0,0,0,1,38796-1687-24481,2
12877,5829,1096,100465,13128196,13128995,0,1,0,0,0,1,58175-51630-51555-6909,1020
12878,398,476,101504,13129630,13130030,0,1,0,0,0,1,1856-13519,1
12879,782,4190,101019,13135278,13135876,0,1,0,0,0,1,4278-2158-39231,2
12880,1691,4093,101198,13137068,13137865,0,1,0,0,0,1,12326-11516-30651-37764,2021
12881,4958,103,99463,13137213,13137999,0,1,0,0,0,1,49493-58440-24645-248,1043
12882,4469,620,99720,13138590,13139188,0,1,0,0,0,1,48042-29154-3101,70
12883,1249,831,100191,13138809,13139407,0,1,0,0,0,1,7723-1257-4617,2
12884,542,40,99658,13139121,13139520,0,1,0,0,0,1,19508-932,6
12885,6000,4294,100800,13140702,13141300,0,1,0,0,0,1,60887-41176-40476,2005
12886,5474,4417,97253,13141081,13141874,0,1,0,0,0,1,53999-40368-17135-42384,2189
12887,4672,5115,102327,13142170,13142766,0,1,0,0,0,1,47550-14499-56330,6
12888,3307,452,99217,13142393,13143192,0,1,0,0,0,1,28769-32108-39326-2205,43
12889,5179,4165,98488,13144018,13144818,0,1,0,0,0,1,51097-49733-49790-38660,2040
12890,325,12,100730,13144831,13145425,0,1,0,0,0,1,1105-3522-22,1200
12891,669,1320,99774,13147487,13148083,0,1,0,0,0,1,3439-33516-33616,1000
12892,5861,1418,100859,13148211,13148804,0,1,0,0,0,1,58497-52744-9049,101
12893,5381,932,98454,13149476,13150075,0,1,0,0,0,1,53412-55587-17780,1218
12894,1382,11,99895,13150620,13151415,0,1,0,0,0,1,8757-52667-8-21,1001
12895,4056,1749,101625,13150621,13151215,0,1,0,0,0,1,38628-11517-12723,1
12896,5965,1524,100232,13150694,13151094,0,1,0,0,0,1,60480-24419,1
12897,170,2917,100126,13151050,13151643,0,1,0,0,0,1,642-21215-25127,2
12898,4552,4369,98675,13151272,13151869,0,1,0,0,0,1,57644-56103-41572,1001
12899,1063,1703,100100,13151993,13152588,0,1,0,0,0,1,6517-3910-12415,1
12900,2402,2115,101039,13152190,13152788,0,1,0,0,0,1,25072-45645-16599,2010
12901,4266,1326,101323,13154056,13154654,0,1,0,0,0,1,54908-45265-8278,1372
12902,565,3620,101189,13154879,13155675,0,1,0,0,0,1,2760-3857-5694-31805,1001
12903,5783,139,100363,13155847,13156441,0,1,0,0,0,1,57581-40368-14974,1042
12904,5212,163,100914,13157369,13158165,0,1,0,0,0,1,51303-41296-10543-9562,1001
12905,3041,1186,100214,13157729,13158529,0,1,1,0,0,2,26328-7027-8187,1
12906,5228,1444,99627,13157739,13158334,0,1,0,0,0,1,51463-52730-9249,100
12907,4852,2467,98835,13161629,13162027,0,1,0,0,0,1,50111-21378,1
12908,3529,3409,99417,13163690,13164288,0,1,0,0,0,1,30707-52733-29312,1
12909,5583,2336,97887,13164905,13165703,0,1,0,0,0,1,54922-40927-40586-19190,2
12910,217,3196,100445,13165768,13166367,0,1,0,0,0,1,18858-16838-27832,1023
12911,5612,1758,99856,13165832,13166629,0,1,0,0,0,1,55359-44168-18742-12813,1033
12912,5377,4001,101194,13165986,13166785,0,1,0,0,0,1,53405-60556-51664-36891,1100
12913,538,4674,97327,13167091,13167690,0,1,0,0,0,1,8377-47775-47228,11
12914,1068,4374,100190,13169053,13169847,0,1,0,0,0,1,6558-11516-39805-41625,1001
12915,5517,5706,100749,13169982,13170381,0,1,0,0,0,1,54393-56700,1000
12916,4852,354,98913,13172998,13173398,0,1,0,0,0,1,50111-1510,1
12917,3760,2153,99483,13174305,13175101,0,1,0,0,0,1,33139-33601-32826-17121,1001
12918,627,1180,97771,13174658,13175257,0,1,0,0,0,1,39535-5948-8853,1
12919,1473,2735,99793,13176323,13176721,0,1,0,0,0,1,9514-23296,1
12920,1327,5414,101287,13179230,13180021,0,1,0,0,0,1,17626-13191-55591-53551,1219
12921,1483,753,101279,13180219,13180818,0,1,0,0,0,1,19570-5690-4136,1
12922,626,5165,101121,13180682,13181478,0,1,0,0,0,1,3158-27079-40369-50994,1111
12923,1265,4269,98705,13181270,13181864,0,1,0,0,0,1,30703-14697-42603,2
12924,1896,22,102487,13181457,13181853,0,1,0,0,0,1,14392-1607,1
12925,3708,667,99121,13183021,13183418,0,1,0,0,0,1,37134-3428,1
12926,445,1534,99086,13183748,13184342,0,1,0,0,0,1,2164-3934-11038,1
12927,858,4175,101162,13184928,13185722,0,1,0,0,0,1,4798-8139-29660-38820,2001
12928,4273,5730,99837,13186767,13187360,0,1,0,0,0,1,41317-44998-56852,2000
12929,2311,796,97830,13189221,13189814,0,1,0,0,0,1,18948-13013-4369,1010
12930,4998,5438,98832,13189856,13190650,0,1,0,0,0,1,49573-51632-51557-53725,1026
12931,5581,1718,98965,13189867,13190664,0,1,0,0,0,1,54916-50809-727-12542,2000
12932,176,574,101051,13190557,13191353,0,1,0,0,0,1,547-10746-5257-2832,1003
12933,1678,1584,99563,13191414,13192010,0,1,0,0,0,1,12255-3816-11513,2
12934,3794,4615,99416,13192058,13192658,0,1,0,0,0,1,34528-42661-45650,2000
12935,530,5895,99016,13192905,13193499,0,1,0,0,0,1,2607-45786-59211,2000
12936,141,5334,100730,13193103,13193497,0,1,0,0,0,1,1736-53086,1
12937,3791,4212,100519,13193574,13193974,0,1,0,0,0,1,34167-40782,1000
12938,135,4038,101001,13194261,13194860,0,1,0,0,0,1,365-21210-37119,1002
12939,688,2843,100908,13196164,13196559,0,1,0,0,0,1,15435-31730,7
12940,2583,2227,99824,13197426,13198023,0,1,0,0,0,1,21636-5701-18099,1
12941,860,786,100081,13197556,13198155,0,1,0,0,0,1,4825-3934-4300,1
12942,3640,2244,97189,13198676,13199272,0,1,0,0,0,1,33709-33788-18261,1
12943,4301,2194,99250,13198835,13199429,0,1,0,0,0,1,47376-9913-17704,2
12944,3365,5585,98629,13199857,13200454,0,1,0,0,0,1,29021-23574-54942,98
12945,1077,5572,100188,13200097,13200893,0,1,0,0,0,1,9075-60286-48201-54846,1002
12946,1063,883,99919,13200592,13200988,0,1,0,0,0,1,6615-4986,1000
12947,132,936,99092,13201212,13201810,0,1,0,0,0,1,16395-40776-6731,2
12948,1942,2289,100755,13202136,13202734,0,1,0,0,0,1,14885-52745-47226,1
12949,641,5404,101108,13202337,13203132,0,1,0,0,0,1,6345-58614-55591-53531,1220
12950,1815,751,99519,13203101,13203698,0,1,0,0,0,1,13645-1336-4127,2
12951,502,5636,99559,13204826,13205424,0,1,0,0,0,1,3477-42458-55726,2000
12952,1592,4700,98397,13205734,13206335,0,1,0,0,0,1,11621-57720-47837,2000
12953,2831,3332,101114,13208666,13209264,0,1,0,0,0,1,32045-31497-28840,491
12954,1328,1599,100687,13208877,13209475,0,1,0,0,0,1,8397-7611-11748,2
12955,5604,333,99740,13209989,13210383,0,1,0,0,0,1,55368-1152,1000
12956,4406,3013,100920,13211317,13212115,0,1,0,0,0,1,42091-41300-38233-26068,1002
12957,5230,1156,98196,13213532,13213929,0,1,0,0,0,1,51490-7383,98
12958,484,620,100965,13214524,13215124,0,1,0,0,0,1,2401-3858-3101,1
12959,3309,2303,100081,13215076,13215872,0,1,0,0,0,1,28773-32108-27078-18877,42
12960,4830,2839,99448,13215342,13215937,0,1,0,0,0,1,48353-44168-24284,1819
12961,2586,1430,100099,13216129,13216731,0,1,0,0,0,1,21675-1340-9253,2
12962,1686,3919,99325,13216752,13217152,0,1,0,0,0,1,13283-35358,1000
12963,23,3400,99981,13217982,13218785,0,1,0,0,0,1,43-10790-29139-29144,1000
12964,3417,2740,99778,13219619,13220213,0,1,0,0,0,1,40199-39468-23362,41
12965,5959,511,99370,13220769,13221367,0,1,0,0,0,1,60120-52094-2883,1001
12966,5302,2114,99761,13220893,13221488,0,1,0,0,0,1,52502-47184-16561,1001
12967,5165,1300,101181,13221005,13221598,0,1,0,0,0,1,50995-42660-8100,2000
12968,321,4457,99990,13224899,13225297,0,1,0,0,0,1,47610-42885,11
12969,4143,2533,98867,13229382,13229979,0,1,0,0,0,1,45314-727-20982,1000
12970,912,1446,100076,13232238,13232837,0,1,0,0,0,1,5156-5949-9266,1
12971,5320,3126,99533,13232382,13233174,0,1,0,0,0,1,52595-44168-18687-27194,1023
12972,972,1779,99517,13232555,13232953,0,1,0,0,0,1,5530-13003,0
12973,48,3612,99957,13233805,13234205,0,1,0,0,0,1,29870-31701,0
12974,745,220,100063,13234366,13234764,0,1,0,0,0,1,4067-4478,1000
12975,4172,2990,100061,13235552,13236148,0,1,0,0,0,1,53295-52990-25874,218
12976,2629,3588,100035,13236794,13237394,0,1,0,0,0,1,22147-23380-31290,1
12977,1002,446,101460,13236795,13237392,0,1,0,0,0,1,5904-1303-2166,2
12978,2532,2311,100736,13237537,13238137,0,1,0,0,0,1,20978-32062-18949,1011
12979,1148,5312,102474,13238001,13238602,0,1,0,0,0,1,7185-37840-52543,11527
12980,4167,1990,98595,13241630,13242227,0,1,0,0,0,1,41893-52730-25524,99
12981,1255,3822,100653,13244635,13245230,0,1,0,0,0,1,7766-28735-34120,1001
12982,5962,5639,99385,13245135,13245939,0,1,0,0,0,1,60160-45229-5342-55831,2100
12983,5318,3865,99801,13245177,13245971,0,1,0,0,0,1,52589-51630-55257-42476,2000
12984,3368,2624,98906,13245346,13246140,0,1,0,0,0,1,29027-30234-12804-22115,9
12985,1871,4271,99538,13251585,13252181,0,1,0,0,0,1,14242-1423-39960,2
12986,3634,1342,97942,13252226,13253024,0,1,0,0,0,1,31861-12399-13298-8453,461
12987,4733,2424,101344,13252949,13253939,0,1,0,0,0,1,47312-53002-56381-12356-19895,2681
12988,1420,1639,99633,13253523,13253918,0,1,0,0,0,1,9067-18318,1
12989,5441,939,100155,13255136,13255735,0,1,0,0,0,1,55187-52664-23653,0
12990,270,5906,101166,13255930,13256732,0,1,0,0,0,1,5907-27079-40369-59321,1111
12991,1422,730,100029,13256526,13257121,0,1,0,0,0,1,41888-52729-3968,1000
12992,2065,5663,99565,13259523,13260119,0,1,0,0,0,1,16117-37840-59293,11511
12993,3316,5340,100728,13260010,13260606,0,1,0,0,0,1,28787-46622-52904,2000
12994,2013,5667,99499,13260688,13261483,0,1,0,0,0,1,15604-52683-33937-56216,1101
12995,473,179,101211,13260853,13261449,0,1,0,0,0,1,4519-4569-552,0
12996,5330,438,100958,13262968,13263767,0,1,0,0,0,1,52817-54626-54496-2127,1002
12997,4879,5094,99733,13263288,13263883,0,1,0,0,0,1,49133-47724-51497,5148
12998,459,4429,99160,13263315,13263910,0,1,0,0,0,1,2254-52749-47273,1
12999,4984,1393,100348,13263837,13264628,0,1,0,0,0,1,49544-52995-12874-8825,1219
13000,1748,1891,99757,13264652,13265248,0,1,0,0,0,1,12690-3884-20463,1
13001,2828,5526,101333,13264689,13265480,0,1,0,0,0,1,24172-10887-42661-54413,2000
13002,5935,5307,100400,13265160,13265956,0,1,0,0,0,1,59789-57810-45949-52522,5272
13003,1853,1418,98715,13265260,13265859,0,1,0,0,0,1,14102-5949-9049,1
13004,4205,3475,99757,13265490,13266490,0,1,0,0,0,1,39120-8224-8024-16276-30145,2002
13005,2553,2614,100833,13266057,13266656,0,1,0,0,0,1,21274-439-23721,99
13006,5378,2507,98219,13266274,13267078,0,1,0,0,0,1,53406-60556-52205-41842,1197
13007,1635,5257,98774,13268483,13269275,0,1,0,0,0,1,11959-27079-40369-51726,1110
13008,2175,3636,99778,13268681,13269276,0,1,0,0,0,1,17495-6496-38491,1
13009,1317,752,99919,13270636,13271234,0,1,0,0,0,1,8997-3885-4134,1
13010,437,5516,99182,13271448,13272248,0,1,0,0,0,1,2121-50060-55157-54390,1002
13011,3795,4975,100035,13271748,13272544,0,1,0,0,0,1,33774-27121-58441-49526,1262
13012,3038,1679,99348,13271954,13272351,0,1,0,0,0,1,26250-12257,1
13013,1503,777,98449,13273398,13273995,0,1,0,0,0,1,10781-8297-4359,2
13014,377,4937,100885,13274213,13274810,0,1,0,0,0,1,22782-58441-49449,92
13015,398,2462,99453,13274287,13274883,0,1,0,0,0,1,2799-5045-20285,0
13016,3810,3756,98460,13275291,13275888,0,1,0,0,0,1,34011-23574-41027,0
13017,3089,1502,99669,13276247,13276850,0,1,0,0,0,1,37829-3018-19567,2
13018,2853,2883,101194,13277126,13277722,0,1,0,0,0,1,24416-2137-47104,100
13019,4316,2351,98861,13277154,13277749,0,1,0,0,0,1,41626-21237-19345,2
13020,5457,1760,100429,13280036,13280837,0,1,0,0,0,1,57089-52187-48893-12818,1002
13021,4546,4563,100614,13280173,13280771,0,1,0,0,0,1,44533-30859-44791,2010
13022,4070,2262,101988,13281864,13282465,0,1,0,0,0,1,37996-1575-22417,1174
13023,3770,1931,100689,13282960,13283557,0,1,0,0,0,1,33340-52348-16766,898
13024,1565,5832,99708,13283757,13284550,0,1,0,0,0,1,21912-49821-49732-58182,1041
13025,797,3515,98282,13285322,13286122,0,1,0,0,0,1,30287-34494-37375-30560,499
13026,5927,4350,101906,13287368,13287965,0,1,0,0,0,1,59628-1390-41413,2
13027,5145,54,99661,13289319,13289716,0,1,0,0,0,1,50749-16837,35828
13028,2127,898,99128,13290144,13290738,0,1,0,0,0,1,32824-6541-5081,1
13029,1681,1557,100777,13291008,13291608,0,1,0,0,0,1,12268-9499-11346,2
13030,5396,5986,98812,13291894,13292692,0,1,0,0,0,1,53492-55602-13127-60592,1219
13031,652,4595,98755,13292318,13292918,0,1,0,0,0,1,3321-52728-47017,1000
13032,5537,2135,100499,13293699,13294496,0,1,0,0,0,1,54525-55156-55167-16923,1002
13033,4074,674,99862,13296380,13296979,0,1,0,0,0,1,37484-5691-3479,1
13034,3232,1140,99499,13297061,13297657,0,1,0,0,0,1,28824-3133-7142,1000
13035,4996,3373,101496,13299340,13299937,0,1,0,0,0,1,49569-49357-29036,0
13036,1383,2944,101638,13299652,13300249,0,1,0,0,0,1,9139-21212-33043,2
13037,1817,5556,100760,13300024,13300819,0,1,0,0,0,1,13806-51532-57225-54792,2011
13038,1520,1496,99041,13300283,13300873,0,1,0,0,0,1,10942-52759-40996,1
13039,2382,3790,99927,13300475,13300874,0,1,0,0,0,1,20194-41022,0
13040,3466,4284,100027,13300927,13301328,0,1,0,0,0,1,41840-40289,0
13041,1446,4936,99496,13301246,13302040,0,1,0,0,0,1,9273-14989-58441-49446,101
13042,5018,5427,100551,13302563,13303354,0,1,0,0,0,1,49613-50718-50839-53695,2025
13043,1108,4180,99947,13302796,13303587,0,1,0,0,0,1,6971-58494-55157-38860,1006
13044,5345,2268,101607,13303509,13304100,0,1,0,0,0,1,53691-47270-18536,102
13045,3019,1722,99001,13304658,13305254,0,1,0,0,0,1,26112-11517-12537,1
13046,485,1708,100513,13305187,13305781,0,1,0,0,0,1,24540-52741-24443,1
13047,5200,2751,101703,13306451,13307243,0,1,0,0,0,1,51221-45690-22519-23390,1002
13048,2240,1089,100894,13306695,13307290,0,1,0,0,0,1,28255-6996-6915,21
13049,1637,5162,99906,13306705,13307503,0,1,0,0,0,1,12101-1302-41307-50899,1002
13050,5303,3146,100597,13309893,13310489,0,1,0,0,0,1,52507-49733-35731,1040
13051,5910,5856,99614,13310009,13310606,0,1,0,0,0,1,59391-60096-58330,2000
13052,5928,5917,98566,13312964,13313564,0,1,0,0,0,1,59660-34782-59525,101108
13053,1454,1576,101027,13313765,13314361,0,1,0,0,0,1,9332-5690-11458,1
13054,4290,694,100118,13316053,13316652,0,1,0,0,0,1,40434-11517-12035,1
13055,3702,5794,98822,13316917,13317515,0,1,0,0,0,1,32580-33084-57693,2000
13056,2933,508,100743,13317021,13317619,0,1,0,0,0,1,53680-1535-2509,2
13057,9,3836,98486,13318000,13318799,0,1,0,0,0,1,16-2618-14333-34279,2010
13058,142,2715,99667,13318983,13319781,0,1,0,0,0,1,399-728-6497-23042,1001
13059,886,978,100829,13319414,13320209,0,1,0,0,0,1,5004-25258-25693-5562,899
13060,5431,3931,99918,13319585,13320581,0,1,1,0,0,2,53703-53004-35748,1218
13061,1146,3295,99499,13319891,13320485,0,1,0,0,0,1,7178-11528-28901,2000
13062,287,3758,99654,13320425,13321022,0,1,0,0,0,1,8125-47725-33122,5049
13063,4158,2522,99641,13320596,13321397,0,1,0,0,0,1,50147-48371-48316-20906,800
13064,3151,3545,99437,13321185,13321782,0,1,0,0,0,1,27419-27720-49941,20
13065,5194,4158,100408,13321232,13321831,0,1,0,0,0,1,51217-33126-38613,2172
13066,5982,3688,99706,13324460,13325255,0,1,0,0,0,1,60536-56253-53304-32470,1218
13067,5941,4934,98858,13325830,13326625,0,1,0,0,0,1,59870-53244-52993-49442,1218
13068,2172,5015,101440,13327319,13327915,0,1,0,0,0,1,54370-52993-49606,219
13069,3448,3303,101880,13327834,13328625,0,1,0,0,0,1,29789-51933-50831-28760,1
13070,5330,3253,99748,13328384,13328980,0,1,0,0,0,1,52817-46623-28338,0
13071,2114,3960,98644,13328708,13329307,0,1,0,0,0,1,16563-1466-50198,2
13072,4420,20,100400,13332260,13332658,0,1,0,0,0,1,42394-21335,1000
13073,1736,4676,101185,13332746,13333342,0,1,0,0,0,1,12630-51031-55537,90
13074,5754,4746,100943,13333044,13333635,0,1,0,0,0,1,57274-44637-47420,2000
13075,5197,2693,99824,13334896,13335687,0,1,0,0,0,1,51208-59012-58885-22646,2000
13076,3465,2801,99997,13339162,13339761,0,1,0,0,0,1,30036-10520-23943,2
13077,3472,4272,98205,13340651,13341252,0,1,0,0,0,1,30085-6876-41812,1
13078,5203,3095,101041,13341401,13342198,0,1,0,0,0,1,51235-44176-28088-27699,2000
13079,908,387,99188,13341627,13342227,0,1,0,0,0,1,16943-9990-1767,2
13080,1573,4938,100089,13342445,13343242,0,1,0,0,0,1,11437-3408-58441-49450,1092
13081,4597,5657,100125,13343052,13343653,0,1,0,0,0,1,58024-729-56112,1000
13082,3141,3156,99149,13344330,13344924,0,1,0,0,0,1,27284-9590-27493,2
13083,3132,1709,99174,13344340,13344738,0,1,0,0,0,1,48087-12458,1000
13084,1815,3530,100585,13344743,13345341,0,1,0,0,0,1,13645-52683-30738,101
13085,236,4417,99823,13344746,13345341,0,1,0,0,0,1,3894-8951-42384,1001
13086,360,160,99527,13345096,13345494,0,1,0,0,0,1,2630-25737,0
13087,3595,4980,99918,13345652,13346444,0,1,0,0,0,1,31325-17134-58441-49537,1092
13088,1888,3275,99135,13346356,13346955,0,1,0,0,0,1,14360-3430-28535,588
13089,755,2239,100515,13347790,13348383,0,1,0,0,0,1,24727-331-18230,1000
13090,3582,2829,102061,13349088,13349485,0,1,0,0,0,1,31245-43534,1000
13091,581,2582,100525,13350000,13350599,0,1,0,0,0,1,2858-1265-21635,2
13092,4724,5220,98888,13350445,13351038,0,1,0,0,0,1,47161-5772-58775,1
13093,3067,4378,99693,13351786,13352382,0,1,0,0,0,1,37161-41654-41659,2000
13094,185,1835,98850,13353830,13354424,0,1,0,0,0,1,25713-52724-13984,99
13095,5005,4734,100189,13357338,13358138,0,1,0,0,0,1,49586-51632-30067-47317,59
13096,3766,913,99562,13359526,13360325,0,1,0,0,0,1,33211-22474-1534-5161,1002
13097,3784,4022,99079,13359818,13360215,0,1,0,0,0,1,33906-37093,1000
13098,2748,1649,101198,13360425,13361225,0,1,0,0,0,1,23385-22518-4571-12054,2
13099,5898,5190,100510,13362860,13363656,0,1,0,0,0,1,59241-30341-42661-51132,2092
13100,1098,4429,100984,13363275,13363874,0,1,0,0,0,1,20392-52705-47273,1
13101,5360,4079,100989,13363541,13364336,0,1,0,0,0,1,53353-60559-52205-37722,1199
13102,1392,1248,100853,13366046,13366640,0,1,0,0,0,1,8817-14052-7719,1
13103,1925,3316,99429,13366535,13367329,0,1,0,0,0,1,14702-52741-23575-28786,1
13104,2930,1902,100523,13369431,13370028,0,1,0,0,0,1,25262-7998-14473,2
13105,482,5364,99518,13370655,13371253,0,1,0,0,0,1,5006-2227-53366,1010
13106,1512,3690,99304,13374305,13375102,0,1,0,0,0,1,10876-52667-50017-32477,1
13107,3888,2189,100791,13374506,13375299,0,1,0,0,0,1,34877-1378-17647-17662,13
13108,4639,2068,100840,13374814,13375411,0,1,0,0,0,1,47029-50014-16157,1000
13109,3102,2333,99734,13375103,13375703,0,1,0,0,0,1,26945-9759-22163,1
13110,5578,1581,100335,13375678,13376277,0,1,0,0,0,1,54900-27125-12800,1001
13111,2984,1831,99562,13375969,13376567,0,1,0,0,0,1,25856-1233-13962,2
13112,335,1148,98407,13376912,13377512,0,1,0,0,0,1,18638-24780-7184,0
13113,4111,5443,100372,13377292,13377890,0,1,0,0,0,1,37927-13690-55008,5051
13114,2712,59,98695,13377741,13378337,0,1,0,0,0,1,23858-52684-7433,99
13115,3293,1545,99994,13379386,13379979,0,1,0,0,0,1,28700-1266-11245,2
13116,1766,2481,101615,13380683,13381281,0,1,0,0,0,1,12877-9306-20495,220
13117,3047,1699,98728,13381661,13382459,0,1,0,0,0,1,26381-12779-13298-12376,2009
